i,x,y,theta
482,6.76303858848601,2.50000155881852,6.85880787178207E-06
483,6.76356620763024,2.50000155644986,6.8617367867284E-06
484,6.76409389103123,2.50000155404079,6.86679537343747E-06
485,6.76462151063587,2.50000155164826,6.86993367400527E-06
486,6.76514919449789,2.50000154921531,6.87520191369935E-06
487,6.76567681456416,2.5000015467989,6.87855340991376E-06
488,6.76620449888842,2.50000154434204,6.88403514977737E-06
489,6.76673211941758,2.5000015419017,6.88760378159896E-06
490,6.76725980420537,2.50000153942089,6.89330300062827E-06
491,6.76778742519871,2.5000015369566,6.89709284309428E-06
492,6.76831511045134,2.5000015344518,6.90301365731885E-06
493,6.76884273191019,2.50000153196351,6.90702892597724E-06
494,6.76937041762902,2.5000015294347,6.91317559402873E-06
495,6.76989803955476,2.50000152692238,6.91742065053708E-06
496,6.77042572574118,2.50000152436951,6.92379757927609E-06
497,6.77095334813523,2.50000152183311,6.92827693737E-06
498,6.77148103479068,2.50000151925614,6.93488868810316E-06
499,6.7720086576545,2.50000151669563,6.93960701985678E-06
500,6.77253634478047,2.50000151409451,6.94645831460062E-06
501,6.77306396811556,2.50000151150985,6.95142045690175E-06
502,6.77359165571358,2.50000150888454,6.95851618509658E-06
503,6.77411927952151,2.50000150627568,6.96372714653852E-06
504,6.77464696759316,2.50000150362613,6.97107237204743E-06
505,6.77517459187552,2.50000150099302,6.97653734013345E-06
506,6.77570228042243,2.50000149831919,6.98413730857442E-06
507,6.77622990518088,2.50000149566177,6.98986165740753E-06
508,6.77675759420471,2.50000149296361,6.99772180394606E-06
509,6.77728521944095,2.50000149028184,7.00371110204903E-06
510,6.77781290894345,2.50000148755929,7.01183705958122E-06
511,6.77834053465923,2.50000148485312,7.01809707838923E-06
512,6.77886822464216,2.50000148210612,7.02649468605313E-06
513,6.7793958508393,2.50000147937549,7.03303140880713E-06
514,6.77992354130451,2.50000147660399,7.04170672105575E-06
515,6.78045116798485,2.50000147384885,7.04852635198368E-06
516,6.78097885893422,2.50000147105279,7.0574856481126E-06
517,6.7815064860997,2.50000146827306,7.06459462234799E-06
518,6.78203417753518,2.50000146545238,7.07384441649215E-06
519,6.78256180518776,2.50000146264802,7.08124941030912E-06
520,6.78308949711136,2.50000145980265,7.09079646210807E-06
521,6.78361712525308,2.50000145697358,7.09850440395658E-06
522,6.78414481766686,2.50000145410346,7.10835572959282E-06
523,6.78467244629982,2.50000145124962,7.11637381155599E-06
524,6.78520013920591,2.50000144835468,7.12653669559211E-06
525,6.78572776833226,2.50000144547599,7.13487238547677E-06
526,6.78625546173285,2.50000144255616,7.14535439331428E-06
527,6.78678309135483,2.50000143965256,7.15401544755936E-06
528,6.78731078525218,2.50000143670777,7.16482443858484E-06
529,6.78783841537206,2.50000143377918,7.17381891577756E-06
530,6.7883661097685,2.50000143080935,7.18496305716195E-06
531,6.78889374038865,2.50000142785569,7.19429933241762E-06
532,6.78942143528656,2.50000142486074,7.20578711394519E-06
533,6.78994906640942,2.50000142188194,7.21547389404764E-06
534,6.79047676181128,2.50000141886178,7.22731414347484E-06
535,6.79100439343934,2.50000141585775,7.23736048288824E-06
536,6.79153208934768,2.50000141281231,7.24956238262294E-06
537,6.79205972148352,2.50000140978297,7.25997770052749E-06
538,6.79258741790096,2.50000140671215,7.27255080485524E-06
539,6.79311505054725,2.50000140365741,7.2833449031758E-06
540,6.79345025439875,2.50000140170073,7.17791434741643E-06
541,6.79378538494347,2.50000139969971,7.12357362417149E-06
542,6.79412041585796,2.50000139769728,7.09174221327682E-06
543,6.79445550083506,2.50000139565132,7.07476923489673E-06
544,6.79479052271443,2.50000139360727,7.06277586560071E-06
545,6.79512561320217,2.50000139153194,7.05679419305246E-06
546,6.79546064464204,2.50000138946289,7.05097237375464E-06
547,6.79579574426292,2.50000138736555,7.04848178778322E-06
548,6.79613078292901,2.50000138527714,7.04465900270959E-06
549,6.79646588773223,2.50000138316122,7.0433257066168E-06
550,6.79680092990094,2.50000138105549,7.04020320749288E-06
551,6.79713603699568,2.50000137892251,7.03931403289575E-06
552,6.79747108065393,2.50000137680018,7.03650208512675E-06
553,6.79780618874409,2.50000137465067,7.0358488564102E-06
554,6.79814123311182,2.50000137251192,7.03323631692156E-06
555,6.79847634175778,2.50000137034599,7.03276142779886E-06
556,6.79881138660544,2.5000013681908,7.03031845596298E-06
557,6.79914649569878,2.50000136600841,7.03000708338593E-06
558,6.79948154098326,2.50000136383674,7.02772656015018E-06
559,6.79981665051301,2.50000136163784,7.02757568020069E-06
560,6.80015169623725,2.50000135944965,-6.58969338364248E-06
561,6.80048680030452,2.50000135723449,-6.59986614004402E-06
562,6.80101433007523,2.50000135377709,-6.48737561679849E-06
563,6.80173441580772,2.50000134911082,-6.31179374774048E-06
564,6.80264706993866,2.5000013433304,-6.10228043992137E-06
565,6.80375229062059,2.50000133653897,-5.87394342537771E-06
566,6.80505007068593,2.50000132884103,-5.63499528613999E-06
567,6.8065404022606,2.50000132034005,-5.38998803454417E-06
568,6.80822327867965,2.500001311138,-5.14145549535823E-06
569,6.81009869498309,2.50000130133559,-4.89080356946225E-06
570,6.81216664777802,2.5000012910327,-4.63880711316808E-06
571,6.81442713488973,2.50000128032878,-4.38588976727654E-06
572,6.81688015500125,2.50000126932318,-4.13228133854997E-06
573,6.81952570735742,2.50000125811531,-3.87810572975741E-06
574,6.82236379154954,2.5000012468048,-3.62342960325308E-06
575,6.82539440737055,2.50000123549146,-3.36828901498411E-06
576,6.82861755472396,2.5000012242753,-3.11270381631065E-06
577,6.83203323356963,2.50000121325653,-2.85668534493249E-06
578,6.83564144389344,2.50000120253548,-2.60024048224308E-06
579,6.83944218569141,2.50000119221267,-2.34337377067743E-06
580,6.84324299594435,2.50000118278835,-2.19136173981946E-06
581,6.84704389522119,2.50000117394512,-2.09057025396103E-06
582,6.85084471954159,2.50000116580081,-2.02083607271546E-06
583,6.85464558702604,2.50000115781611,-1.96481759095501E-06
584,6.85844637029051,2.50000115028488,-1.91992124917134E-06
585,6.86224720172474,2.50000114276754,-1.87777087729423E-06
586,6.86604795804616,2.50000113561584,-1.84063681578657E-06
587,6.86984877120955,2.50000112843133,-1.80285229435161E-06
588,6.8736495160249,2.50000112158347,-1.76820660350668E-06
589,6.87725782947778,2.50000111503368,-1.83717214376124E-06
590,6.88086606824213,2.50000110841635,-1.85508851372253E-06
591,6.88447420653275,2.5000011018688,-1.85084898666612E-06
592,6.8880823984119,2.50000109511521,-1.83168208649227E-06
593,6.89169052689322,2.50000108857476,-1.8078536711751E-06
594,6.89529872377086,2.50000108192716,-1.77802329579198E-06
595,6.89890686140699,2.50000107554928,-1.74837476176875E-06
596,6.90251506704281,2.50000106909769,-1.71542224653662E-06
597,6.90612321152721,2.50000106293575,-1.68416430539326E-06
598,6.90973142195301,2.5000010567102,-1.65044768784611E-06
599,6.91333956953221,2.50000105078035,-1.61889388123294E-06
600,6.91694778182901,2.50000104478927,-1.58513776030969E-06
601,6.92055593046836,2.50000103909508,-1.55368284396274E-06
602,6.92397165050724,2.5000010336443,-1.62538904544069E-06
603,6.92738729733507,2.50000102811559,-1.64580383851478E-06
604,6.93080284431937,2.50000102264219,-1.6439312231403E-06
605,6.93421844513934,2.50000101696364,-1.62705767959286E-06
606,6.93763398261779,2.50000101147754,-1.60547975646572E-06
607,6.94104958847014,2.50000100588141,-1.5778726346759E-06
608,6.94446513503429,2.50000100053222,-1.55042872371E-06
609,6.94788074955168,2.50000099510537,-1.51966637448639E-06
610,6.95129630288119,2.50000098994483,-1.49058684819846E-06
611,6.95471192212597,2.50000098471656,-1.45903800218488E-06
612,6.95812747850791,2.5000009797606,-1.42964241962381E-06
613,6.96154309959756,2.50000097473933,-1.39803521023064E-06
614,6.96495865702517,2.50000096999166,-1.3687204988673E-06
615,6.96837427866851,2.50000096517872,-1.33726822906543E-06
616,6.9717898363657,2.50000096063912,-1.30814713287992E-06
617,6.97501296529912,2.50000095629138,-1.38219823734436E-06
618,6.97823602093771,2.50000095186165,-1.40495913626859E-06
619,6.98145897670266,2.50000094747706,-1.4054288816897E-06
620,6.98468198629544,2.50000094289124,-1.39089116861557E-06
621,6.98790493254982,2.50000093847936,-1.3716415538069E-06
622,6.99112794718456,2.50000093395625,-1.34635433258353E-06
623,6.99435090253886,2.50000092965847,-1.32122187385093E-06
624,6.99757392585305,2.50000092528005,-1.2927621162501E-06
625,7.00079688798565,2.50000092114536,-1.13396726783499E-07
626,7.00401991653842,2.5000009169394,-8.58845623813563E-08
627,7.00724288297078,2.50000091297934,-6.18681352465299E-08
628,7.01046591447989,2.5000009089441,-3.65020729862395E-08
629,7.01368888253307,2.50000090515052,-1.35056074685596E-08
630,7.01691191492753,2.50000090127588,1.13313016101216E-08
631,7.02013488345991,2.50000089763967,3.40462508423536E-08
632,7.02316542323624,2.50000089414192,-4.65583502700538E-08
633,7.0261958897129,2.50000089054558,-7.60122425417586E-08
634,7.02922625635716,2.50000088697303,-8.31407592904536E-08
635,7.032256676866,2.50000088319069,-7.55217379330224E-08
636,7.03528703407137,2.50000087955262,-6.29860323643549E-08
637,7.03831745968994,2.50000087578967,-4.45556050830077E-08
638,7.04134782606054,2.50000087221935,-2.60050581007423E-08
639,7.04437826042238,2.50000086855304,-4.23007387941992E-09
640,7.04740863363415,2.50000086509684,1.61729584332337E-08
641,7.05043907279686,2.50000086155362,3.89638463027765E-08
642,7.05346944913264,2.50000085822611,5.99232393727715E-08
643,7.0564998902104,2.50000085481394,8.30159259886058E-08
644,7.05953026766104,2.50000085161886,1.04142846642648E-07
645,7.06256070936105,2.50000084833934,1.2732909005043E-07
646,7.06559108714942,2.5000008452769,1.4851391776131E-07
647,7.06842903617344,2.50000084232978,6.64178889658069E-08
648,7.07126691190208,2.50000083928369,3.55109982522356E-08
649,7.07410468779087,2.50000083625502,2.69526660213776E-08
650,7.07694251754027,2.50000083302449,3.31569069288067E-08
651,7.07978028398505,2.50000082992366,4.42846781393922E-08
652,7.08261811884248,2.5000008267008,6.1313734699512E-08
653,7.08545589445257,2.50000082365292,7.84646724129406E-08
654,7.08829373805428,2.50000082051009,9.88437808302177E-08
655,7.09113152050701,2.5000008175587,1.17851115190628E-07
656,7.09396936891128,2.50000081452078,1.39249094456786E-07
657,7.09680715448977,2.50000081167963,1.58815226381567E-07
658,7.09964500481086,2.50000080875418,1.80517104672093E-07
659,7.10248279150595,2.50000080602682,2.00252633417642E-07
660,7.10532064245098,2.50000080321542,2.22049786450116E-07
661,7.10815842948542,2.50000080060214,2.41844789834264E-07
662,7.11099628061738,2.50000079790448,2.63680774995044E-07
663,7.11383406776409,2.50000079540457,2.83507246985223E-07
664,7.11647942611211,2.50000079299583,2.00009454266161E-07
665,7.11912471115238,2.50000079048868,1.67698769850571E-07
666,7.12176989635434,2.50000078799328,1.57737927267169E-07
667,7.12441513542181,2.50000078530458,1.62541521018087E-07
668,7.12706031119093,2.50000078273154,1.72269363801619E-07
669,7.12970555537788,2.50000078003984,1.87900873316405E-07
670,7.13235074032228,2.50000077750599,2.03654935002394E-07
671,7.13499599326168,2.50000077487873,2.2263954732918E-07
672,7.13764118505529,2.50000077242472,2.40253110392363E-07
673,7.14028644280259,2.50000076988518,2.60259656337124E-07
674,7.14293163772644,2.50000076752393,2.78435099267539E-07
675,7.14557689739445,2.50000076507923,2.98748583723053E-07
676,7.14822209343842,2.50000076281413,3.17096429848718E-07
677,7.15086735373364,2.50000076046584,3.37508142782056E-07
678,7.15351255012004,2.50000075829719,3.55918350276994E-07
679,7.15615781060515,2.50000075604508,3.76371720957584E-07
680,7.15880300710669,2.50000075397228,3.94816141364026E-07
681,7.16144826767551,2.50000075181561,4.15297996646044E-07
682,7.16409346425132,2.50000074983787,4.33771257146773E-07
683,7.16654623202719,2.50000074792703,3.48869640370292E-07
684,7.16899892649785,2.50000074591893,3.1515469081584E-07
685,7.17145152113681,2.50000074391754,3.03792351713621E-07
686,7.17390416964697,2.50000074173197,3.07196254347368E-07
687,7.17635675486422,2.50000073964867,3.15526138707648E-07
688,7.17880940850332,2.50000073745065,3.29762001775675E-07
689,7.18126200290375,2.50000073539395,3.44122090124447E-07
690,7.18371466530193,2.50000073324596,3.61715046056126E-07
691,7.18616726655728,2.50000073125365,3.77938722730887E-07
692,7.18861993376849,2.50000072917735,3.96557659216622E-07
693,7.19107253815879,2.50000072726147,4.13347317314047E-07
694,7.19352520729517,2.50000072526358,4.32277251686216E-07
695,7.19597781280985,2.50000072342735,4.49243365400827E-07
696,7.19843048257757,2.50000072150937,4.68275529086009E-07
697,7.20088308843873,2.50000071975313,4.85307960739184E-07
698,7.2033357584003,2.50000071791491,5.04385679558584E-07
699,7.20578836438047,2.50000071623815,5.21456162860272E-07
700,7.20824103442953,2.50000071447905,5.40566143560507E-07
701,7.21069364048767,2.50000071288108,5.57669182892737E-07
702,7.21295381774566,2.50000071133389,4.71349396738541E-07
703,7.2152139216982,2.50000070969162,4.36216824460347E-07
704,7.21747392582084,2.50000070805202,4.23439672796847E-07
705,7.21973398381603,2.5000007062384,4.25432150515739E-07
706,7.22199397852028,2.50000070451461,4.32350934190608E-07
707,7.22425404164771,2.50000070268108,4.45178819173041E-07
708,7.22651404553829,2.5000007009733,4.58130654289481E-07
709,7.22877411742781,2.50000069917735,4.74318186456537E-07
710,7.23103412817615,2.50000069752048,4.89136048795434E-07
711,7.23329420488142,2.50000069578217,5.06351851296539E-07
712,7.23555421876731,2.50000069418738,5.21737939886392E-07
713,7.23781429740025,2.50000069251299,5.39266903736092E-07
714,7.24007431241294,2.5000006909833,5.54831540850194E-07
715,7.24233439167955,2.50000068937428,5.72464759635482E-07
716,7.24459440704096,2.50000068791006,5.88097642390845E-07
717,7.24685448650357,2.50000068636632,6.05778276213621E-07
718,7.24911450198606,2.50000068496716,6.21450959993302E-07
719,7.25137458153814,2.50000068348816,6.39165536578026E-07
720,7.25363459710051,2.50000068215344,6.54872343385567E-07
721,7.25589467673301,2.50000068073857,6.72619181163875E-07
722,7.2581546923801,2.50000067946768,6.88360530066081E-07
723,7.26022227923062,2.50000067823347,6.0061926564775E-07
724,7.26228979277876,2.50000067690701,5.64065152076606E-07
725,7.26435720650162,2.50000067557984,5.49869467371433E-07
726,7.2664246741004,2.50000067408948,5.5044662653956E-07
727,7.26849207841158,2.5000006726772,5.55950546564963E-07
728,7.2705595511482,2.50000067116079,5.67366719828571E-07
729,7.27262696465041,2.50000066975525,5.7890675152047E-07
730,7.27469444615319,2.50000066826532,5.93685379876243E-07
731,7.27676186651677,2.50000066689852,6.07094182467045E-07
732,7.27882935283861,2.5000006654535,6.2290368752928E-07
733,7.28089677634286,2.50000066413574,6.36883309817195E-07
734,7.28296426459534,2.50000066274145,6.53008494842704E-07
735,7.28503168922925,2.50000066147556,6.67169130846425E-07
736,7.28709917811816,2.50000066013341,6.83400972725209E-07
737,7.28916660310346,2.50000065891978,6.97632167733873E-07
738,7.29123409219098,2.50000065762972,7.13913672751449E-07
739,7.29330151729987,2.500000656468,7.28186812973439E-07
740,7.29536900647928,2.50000065522959,7.44504338701028E-07
741,7.29743643167039,2.50000065411926,7.5881357229778E-07
742,7.29950392093247,2.50000065293197,7.75165264062258E-07
743,7.30157134621047,2.50000065187251,7.8951083686304E-07
744,7.30363883556445,2.50000065073582,8.05897992140162E-07
745,7.30570626093885,2.50000064972673,8.20281812179586E-07
746,7.30758125751901,2.50000064874379,7.31111206669202E-07
747,7.30945618079829,2.5000006476722,6.93127501748205E-07
748,7.31133100425551,2.50000064659727,6.77505618167575E-07
749,7.31320588159096,2.50000064537067,6.76660076354993E-07
750,7.31508069564142,2.50000064421113,6.80741624742832E-07
751,7.31695557811912,2.50000064295383,6.90738845224374E-07
752,7.31883040136459,2.5000006417932,7.00859599463976E-07
753,7.32070529261211,2.5000006405527,7.14222067095709E-07
754,7.32258012272237,2.50000063942009,7.26214310005992E-07
755,7.3244550187922,2.50000063821319,7.40610211590272E-07
756,7.32632985204622,2.50000063711801,7.5317582344223E-07
757,7.32820475004968,2.50000063595008,7.67889873056934E-07
758,7.33007958443626,2.50000063489496,7.80638914504041E-07
759,7.33195448307898,2.50000063376734,7.95461972638457E-07
760,7.33382931781968,2.50000063275267,8.08283832925928E-07
761,7.33570421666364,2.50000063166537,8.23158749007621E-07
762,7.3375790515305,2.50000063069086,8.36024640186818E-07
763,7.33945395046884,2.50000062964351,8.50937597044993E-07
764,7.34132878542029,2.50000062870874,8.63841488540394E-07
765,7.3432036844436,2.50000062770089,8.78790453948159E-07
766,7.34507851948417,2.50000062680542,8.917324141421E-07
767,7.34695341860149,2.50000062583665,9.06718509188162E-07
