i,x,y,theta
1690,7.78447511624382,2.50313556883027,1.48347693046089
1691,7.78447531098151,2.50313778295857,1.4841881894576
1692,7.78447550259297,2.50313997951342,1.48489392952514
1693,7.78447569112774,2.50314215863208,1.48559419348697
1694,7.78447587663455,2.50314432045084,1.48628902383428
1695,7.78447605916141,2.50314646510495,1.48697846272856
1696,7.78447623875553,2.50314859272864,1.48766255200414
1697,7.7844764154634,2.50315070345518,1.48834133317076
1698,7.78447658933079,2.50315279741679,1.48901484741604
1699,7.78447676040273,2.50315487474475,1.48968313560805
1700,7.78447692872356,2.50315693556933,1.4903462382977
1701,7.7844770943369,2.50315898001983,1.49100419572131
1702,7.78447725728571,2.50316100822457,1.49165704780293
1703,7.78447741761225,2.50316302031093,1.49230483415687
1704,7.78447757535814,2.50316501640531,1.49294759409003
1705,7.78447773056433,2.50316699663316,1.49358536660432
1706,7.78447788327112,2.503168961119,1.49421819039903
1707,7.7844780335182,2.50317090998639,1.49484610387316
1708,7.7844781813446,2.50317284335798,1.49546914512775
1709,7.78447832678877,2.50317476135548,1.49608735196822
1710,7.78447846988854,2.50317666409967,1.49670076190661
1711,7.78447861068114,2.50317855171043,1.49730941216392
1712,7.78447874920322,2.50318042430673,1.49791333967233
1713,7.78447888549085,2.50318228200664,1.49851258107744
1714,7.78447901957954,2.50318412492733,1.49910717274051
1715,7.78447915150423,2.50318595318506,1.49969715074066
1716,7.78447928129931,2.50318776689525,1.50028255087706
1717,7.78447940899864,2.50318956617239,1.5008634086711
1718,7.78447953463554,2.50319135113015,1.50143975936853
1719,7.7844796582428,2.50319312188129,1.50201163794164
1720,7.7844797798527,2.50319487853773,1.50257907909135
1721,7.784479899497,2.50319662121053,1.5031421172493
1722,7.78448001720697,2.50319835000992,1.50370078658
1723,7.7844801330134,2.50320006504525,1.50425512098282
1724,7.78448024694657,2.50320176642507,1.50480515409414
1725,7.78448035903628,2.50320345425708,1.50535091928929
1726,7.78448046931189,2.50320512864815,1.50589244968469
1727,7.78448057780228,2.50320678970435,1.50642977813973
1728,7.78448068453586,2.50320843753092,1.50696293725889
1729,7.78448078954061,2.50321007223229,1.50749195939362
1730,7.78448089284407,2.5032116939121,1.50801687664436
1731,7.78448099447334,2.50321330267318,1.50853772086247
1732,7.78448109445508,2.50321489861759,1.50905452365216
1733,7.78448119281556,2.50321648184658,1.50956731637241
1734,7.7844812895806,2.50321805246063,1.51007613013887
1735,7.78448138477564,2.50321961055945,1.51058099582577
1736,7.7844814784257,2.50322115624197,1.51108194406775
1737,7.78448157055542,2.50322268960637,1.51157900526175
1738,7.78448166118905,2.50322421075006,1.51207220956888
1739,7.78448175035043,2.50322571976971,1.51256158691617
1740,7.78448183806306,2.50322721676122,1.51304716699847
1741,7.78448192435004,2.50322870181978,1.5135289792802
1742,7.78448200923413,2.50323017503982,1.51400705299715
1743,7.78448209273772,2.50323163651503,1.51448141715829
1744,7.78448217488284,2.50323308633842,1.51495210054745
1745,7.78448225569117,2.50323452460222,1.51541913172516
1746,7.78448233518407,2.50323595139799,1.5158825390303
1747,7.78448241338253,2.50323736681656,1.5163423505819
1748,7.78448249030723,2.50323877094805,1.51679859428076
1749,7.78448256597852,2.50324016388189,1.51725129781121
1750,7.78448264041643,2.50324154570682,1.51770048864277
1751,7.78448271364066,2.50324291651088,1.51814619403181
1752,7.78448278567062,2.50324427638143,1.5185884410232
1753,7.78448285652539,2.50324562540514,1.51902725645196
1754,7.78448292622376,2.50324696366801,1.5194626669449
1755,7.78448299478422,2.5032482912554,1.5198946989222
1756,7.78448306222498,2.50324960825195,1.52032337859906
1757,7.78448312856394,2.50325091474168,1.52074873198725
1758,7.78448319381874,2.50325221080795,1.52117078489671
1759,7.78448325800672,2.50325349653346,1.52158956293712
1760,7.78448332114495,2.50325477200026,1.52200509151941
1761,7.78448338325024,2.50325603728978,1.52241739585739
1762,7.78448344433913,2.5032572924828,1.52282650096918
1763,7.7844835044279,2.50325853765946,1.5232324316788
1764,7.78448356353255,2.50325977289929,1.52363521261765
1765,7.78448362166887,2.50326099828119,1.52403486822599
1766,7.78448367885235,2.50326221388345,1.52443142275445
1767,7.78448373509828,2.50326341978374,1.5248249002655
1768,7.78448379042167,2.50326461605912,1.52521532463487
1769,7.78448384483733,2.50326580278606,1.52560271955307
1770,7.7844838983598,2.50326698004042,1.52598710852674
1771,7.7844839510034,2.50326814789746,1.52636851488017
1772,7.78448400278224,2.50326930643187,1.52674696175664
1773,7.78448405371019,2.50327045571773,1.52712247211984
1774,7.7844841038009,2.50327159582855,1.52749506875532
1775,7.78448415306781,2.50327272683728,1.52786477427178
1776,7.78448420152414,2.50327384881626,1.52823161110253
1777,7.78448424918292,2.5032749618373,1.52859560150678
1778,7.78448429605694,2.50327606597163,1.52895676757105
1779,7.78448434215881,2.50327716128991,1.52931513121045
1780,7.78448438750095,2.50327824786227,1.52967071417008
1781,7.78448443209555,2.50327932575825,1.53002353802628
1782,7.78448447595463,2.50328039504689,1.53037362418799
1783,7.78448451909001,2.50328145579666,1.53072099389802
1784,7.78448456151334,2.50328250807549,1.53106566823436
1785,7.78448460323606,2.50328355195078,1.53140766811142
1786,7.78448464426944,2.5032845874894,1.53174701428137
1787,7.78448468462458,2.5032856147577,1.53208372733531
1788,7.78448472431239,2.5032866338215,1.53241782770461
1789,7.7844847633436,2.5032876447461,1.53274933566208
1790,7.7844848017288,2.50328864759629,1.53307827132322
1791,7.78448483947839,2.50328964243635,1.53340465464746
1792,7.78448487660259,2.50329062933005,1.53372850543936
1793,7.7844849131115,2.50329160834066,1.5340498433498
1794,7.78448494901501,2.50329257953095,1.53436868787717
1795,7.7844849843229,2.50329354296319,1.5346850583686
1796,7.78448501904476,2.50329449869916,1.53499897402105
1797,7.78448505319004,2.50329544680018,1.53531045388257
1798,7.78448508676804,2.50329638732703,1.53561951685338
1799,7.78448511978792,2.50329732034006,1.53592618168706
1800,7.78448515225867,2.50329824589912,1.53623046699167
1801,7.78448518418917,2.5032991640636,1.53653239123087
1802,7.78448521558814,2.5033000748924,1.53683197272507
1803,7.78448524646415,2.50330097844398,1.53712922965252
1804,7.78448527682565,2.50330187477632,1.53742418005042
1805,7.78448530668097,2.50330276394694,1.53771684181601
1806,7.78448533603826,2.50330364601293,1.53800723270766
1807,7.7844853649056,2.50330452103091,1.53829537034593
1808,7.7844853932909,2.50330538905704,1.5385812722147
1809,7.78448542120194,2.50330625014706,1.53886495566213
1810,7.78448544864642,2.50330710435626,1.5391464379018
1811,7.78448547563186,2.50330795173948,1.53942573601373
1812,7.78448550216572,2.50330879235114,1.53970286694538
1813,7.78448552825528,2.50330962624524,1.53997784751275
1814,7.78448555390776,2.50331045347532,1.54025069440131
1815,7.78448557913022,2.50331127409452,1.5405214241671
1816,7.78448560392964,2.50331208815557,1.54079005323768
1817,7.78448562831287,2.50331289571074,1.54105659791314
1818,7.78448565228665,2.50331369681193,1.54132107436709
1819,7.78448567585763,2.50331449151061,1.54158349864766
1820,7.78448569903234,2.50331527985783,1.54184388667843
1821,7.78448572181721,2.50331606190427,1.54210225425945
1822,7.78448574421857,2.50331683770016,1.54235861706815
1823,7.78448576624263,2.50331760729538,1.54261299066032
1824,7.78448578789553,2.50331837073938,1.54286539047106
1825,7.7844858091833,2.50331912808124,1.54311583181567
1826,7.78448583011186,2.50331987936963,1.54336432989065
1827,7.78448585068706,2.50332062465285,1.54361089977456
1828,7.78448587091463,2.50332136397882,1.54385555642898
1829,7.78448589080024,2.50332209739507,1.54409831469937
1830,7.78448591034944,2.50332282494874,1.54433918931602
1831,7.78448592956771,2.50332354668662,1.54457819489492
1832,7.78448594846043,2.50332426265513,1.54481534593864
1833,7.78448596703291,2.50332497290029,1.54505065683722
1834,7.78448598529035,2.50332567746779,1.54528414186906
1835,7.7844860032379,2.50332637640293,1.54551581520175
1836,7.7844860208806,2.50332706975068,1.54574569089294
1837,7.78448603822341,2.50332775755562,1.54597378289122
1838,7.78448605527124,2.50332843986199,1.54620010503695
1839,7.78448607202889,2.50332911671369,1.54642467106309
1840,7.7844860885011,2.50332978815426,1.54664749459602
1841,7.78448610469252,2.50333045422689,1.54686858915643
1842,7.78448612060775,2.50333111497444,1.54708796816007
1843,7.78448613625128,2.50333177043941,1.54730564491859
1844,7.78448615162757,2.50333242066397,1.54752163264036
1845,7.78448616674097,2.50333306568997,1.54773594443127
1846,7.78448838584388,2.50342993694161,1.54794743679322
1847,7.78449499186759,2.5037192673749,1.54815499344079
1848,7.78450591482269,2.50420113625052,1.54835869615286
1849,7.78452107987331,2.50487556012219,1.54855861914905
1850,7.78454041206251,2.50574254113158,1.54875483489583
1851,7.78456383768517,2.50680207606591,1.5489474143372
1852,7.78459128483624,2.50805416068592,1.54913642701405
1853,7.78462268359745,2.50949879148119,1.54932194113041
1854,7.78465796606609,2.51113596614878,1.54950402359413
1855,7.78469706631858,2.51296568351695,1.54968274004542
1856,7.78473992035094,2.51498794328461,1.54985815487986
1857,7.78478646601504,2.51720274574628,1.5500303312694
1858,7.78483664295767,2.51961009156665,1.55019933118263
1859,7.78489039256448,2.52220998161777,1.55036521540529
1860,7.78494765790868,2.52500241687131,1.55052804356094
1861,7.78500838370355,2.5279873983322,1.55068787413186
1862,7.78507251625782,2.53116492700044,1.55084476448008
1863,7.78514000343321,2.534535003851,1.5509987708683
1864,7.78521079460354,2.5380976298243,1.55114994848072
1865,7.78528484061516,2.54185280582281,1.55129835144355
1866,7.78536209374835,2.54580053271066,1.55144403284529
1867,7.78544065539828,2.5498445748478,1.55158699158742
1868,7.78551864294213,2.55388869417675,1.55172722679345
1869,7.78559606003597,2.5579328146028,1.5518647876287
1870,7.78567291530517,2.5619769207201,1.55199972467939
1871,7.78574921880811,2.56602101160088,1.55213208790304
1872,7.78582498102354,2.57006509171465,1.5522619264335
1873,7.78590021242279,2.574109166566,1.55238928850329
1874,7.78597492330124,2.57815324091092,1.5525142214224
1875,7.7860491237243,2.58219731825925,1.55263677158335
1876,7.78612282352129,2.58624140094028,1.55275698447756
1877,7.78619603229678,2.59028549035908,1.55287490471535
1878,7.78626875944565,2.59432958727133,1.55299057604646
1879,7.78634101416697,2.59837369201091,1.55310404137972
1880,7.78641280547487,2.60241780465578,1.5532153428015
1881,7.78648414220683,2.60646192513893,1.55332452159303
1882,7.7865550330298,2.61050605331788,1.55343161824679
1883,7.78662548644495,2.61455018901547,1.55353667248218
1884,7.78669551079148,2.61859433204239,1.55363972326065
1885,7.78676511424993,2.62263848220855,1.55374080880028
1886,7.78683430484526,2.62668263932833,1.55383996659008
1887,7.78690309044971,2.63072680322242,1.55393723340392
1888,7.78697147878561,2.6347709737182,1.55403264531421
1889,7.78703947742819,2.63881515064935,1.55412623770525
1890,7.7871070938083,2.6428593338553,1.55421804528634
1891,7.78717433521512,2.64690352318076,1.55430810210471
1892,7.78724120879885,2.65094771847522,1.55439644155808
1893,7.7873077215733,2.65499191959264,1.55448309640708
1894,7.78737388041855,2.65903612639113,1.5545680987874
1895,7.78743969208342,2.66308033873279,1.55465148022172
1896,7.78750516318803,2.6671245564835,1.55473327163138
1897,7.78757030022623,2.67116877951282,1.55481350334784
1898,7.787635109568,2.6752130076938,1.55489220512398
1899,7.78769959746184,2.67925724090296,1.55496940614512
1900,7.78776377003704,2.68330147902007,1.5550451350398
1901,7.787827633306,2.68734572192817,1.55511941989046
1902,7.78789119316645,2.69138996951336,1.55519228824385
1903,7.78795445540361,2.69543422166482,1.55526376712122
1904,7.78801742569237,2.69947847827461,1.55533388302834
1905,7.78808010959937,2.70352273923767,1.5554026619654
1906,7.78814251258507,2.7075670044517,1.55547012943656
1907,7.78820464000578,2.71161127381706,1.55553631045948
1908,7.78826649711566,2.71565554723674,1.5556012295746
1909,7.78832808906862,2.71969982461624,1.55566491085419
1910,7.78838942092029,2.7237441058635,1.55572737791133
1911,7.78845049762986,2.72778839088888,1.55578865390865
1912,7.78851132406193,2.73183267960501,1.55584876156695
1913,7.7885719049883,2.7358769719268,1.55590772317356
1914,7.78863224508977,2.7399212677713,1.5559655605907
1915,7.78869234895785,2.74396556705773,1.55602229526353
1916,7.78875222109646,2.74800986970731,1.55607794822809
1917,7.78881186592363,2.75205417564331,1.55613254011918
1918,7.78887128777309,2.75609848479091,1.55618609117794
1919,7.78893049089594,2.76014279707718,1.5562386212594
1920,7.78898947946216,2.76418711243102,1.55629014983983
1921,7.78904825756222,2.76823143078314,1.55634069602396
1922,7.78910682920855,2.77227575206594,1.55639027855208
1923,7.78916519833703,2.77632007621353,1.55643891580701
1924,7.7892233688085,2.78036440316164,1.55648662582086
1925,7.78928134441012,2.78440873284761,1.55653342628179
1926,7.78933912885684,2.78845306521031,1.55657933454052
1927,7.78939672579273,2.79249740019011,1.55662436761679
1928,7.78945413879235,2.79654173772885,1.55666854220568
1929,7.78951137136209,2.8005860777698,1.55671187468377
1930,7.78956842694145,2.80463042025759,1.55675438111527
1931,7.7896253089043,2.80867476513822,1.55679607725791
1932,7.78968202056019,2.81271911235898,1.55683697856886
1933,7.78973856515552,2.81676346186845,1.55687710021041
1934,7.78979494587477,2.82080781361642,1.55691645705561
1935,7.78985116584166,2.82485216755392,1.5569550636938
1936,7.78990722812037,2.82889652363314,1.55699293443599
1937,7.78996313571657,2.83294088180739,1.55703008332023
1938,7.79001889157865,2.83698524203112,1.55706652411674
1939,7.79007449859871,2.84102960425986,1.55710227033309
1940,7.79012995961374,2.84507396845016,1.55713733521915
1941,7.79018527740656,2.84911833455964,1.55717173177205
1942,7.79024045470694,2.85316270254689,1.55720547274099
1943,7.79029549419257,2.85720707237147,1.55723857063195
1944,7.79035039849006,2.86125144399391,1.55727103771235
1945,7.79040517017592,2.86529581737564,1.5573028860156
1946,7.79045981177752,2.86934019247899,1.55733412734557
1947,7.79051432577399,2.87338456926718,1.55736477328092
1948,7.79056871459721,2.87742894770426,1.55739483517948
1949,7.79062298063264,2.88147332775513,1.55742432418239
1950,7.79067712622025,2.88551770938548,1.55745325121827
1951,7.79073115365539,2.88956209256181,1.55748162700725
1952,7.79078506518959,2.89360647725137,1.55750946206498
1953,7.79083886303146,2.89765086342217,1.55753676670651
1954,7.79089254934746,2.90169525104294,1.5575635510501
1955,7.79094612626274,2.90573964008313,1.55758982502103
1956,7.79099959586191,2.90978403051287,1.5576155983552
1957,7.79105296018981,2.91382842230298,1.55764088060282
1958,7.79110622125227,2.91787281542493,1.5576656811319
1959,7.79115938101686,2.92191720985084,1.55769000913176
1960,7.79121244141362,2.92596160555345,1.55771387361641
1961,7.79126540433578,2.93000600250611,1.55773728342793
1962,7.79131827164045,2.93405040068278,1.55776024723969
1963,7.79137104514931,2.93809480005799,1.55778277355964
1964,7.79142372664929,2.94213920060682,1.55780487073341
1965,7.79147631789325,2.94618360230494,1.55782654694745
1966,7.79152882060059,2.95022800512853,1.55784781023202
1967,7.79158123645793,2.95427240905431,1.55786866846421
1968,7.79163356711971,2.95831681405951,1.55788912937085
1969,7.7916858142088,2.96236122012186,1.55790920053134
1970,7.79173797931714,2.96640562721958,1.55792888938054
1971,7.79179006400626,2.97045003533137,1.55794820321145
1972,7.79184206980796,2.9744944444364,1.55796714917796
1973,7.79189399822476,2.97853885451428,1.55798573429748
1974,7.79194585073056,2.98258326554507,1.55800396545358
1975,7.79199762877113,2.98662767750928,1.5580218493985
1976,7.79204933376467,2.99067209038781,1.55803939275567
1977,7.79210096710231,2.99471650416201,1.55805660202218
1978,7.79215253014865,2.99876091881361,1.55807348357117
1979,7.79220402424226,3.00280533432474,1.55809004365423
1980,7.79225545069619,3.00684975067792,1.55810628840366
1981,7.79230681079843,3.01089416785603,1.55812222383481
1982,7.79235810581239,3.01493858584233,1.55813785584826
1983,7.79240933697739,3.01898300462043,1.55815319023204
